Reporting starts,Reporting ends,Campaign name,Campaign ID,Campaign delivery,Results,Result indicator,Reach,Impressions,Cost per results,Ad set budget,Ad set budget type,Amount spent (INR),Objective,Frequency,Clicks (all),CPC (all) (INR),CTR (all),"Cost per 1,000 people reached (INR)","CPM (cost per 1,000 impressions) (INR)",Page engagement
2020-02-07,2020-02-07,Cannon-Prop-LG-06-Feb-2020,6156705785757,inactive,2,actions:onsite_conversion.lead_grouped,2029,2234,206.82,500,Daily,413.64,Lead Generation,1.101035,85,4.866353,3.804834,203.863972,185.15667,19
2020-02-07,2020-02-07,Max-life-Srirangam-30-Jan-20-Ver-1.0,6155291418757,inactive,15,actions:onsite_conversion.lead_grouped,8064,10232,53.550666666667,Using ad set budget,0,803.26,Lead Generation,1.268849,413,1.944939,4.036357,99.610615,78.504691,90
2020-02-07,2020-02-07,College-Tam-29-Jan-2020-Ver-1.0,6155132124357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-07,2020-02-07,"Adbuddy_Grave_wright
_Ver_1.0",6155110962557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-07,2020-02-07,"Adbuddy_Sharp_mcnulty
_Ver_1.0",6155107294557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-07,2020-02-07,"Adbuddy_Sick_banach
_Ver_1.0",6155106907357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-07,2020-02-07,"Adbuddy_Prickly_sammet
_Ver_1.0",6154188821157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-07,2020-02-07,"Adbuddy_Thirsty_pike
_Ver_1.0",6154188630157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-07,2020-02-07,College-11-Jan-2020-Ver-1.0,6151789599357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-07,2020-02-07,AJ-Recruitment-Adbuddy_Boring_kalam_Ver_1.0,6149808687957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-07,2020-02-07,College-Adbuddy_Ecstatic_bhaskara_Ver_1.0,6149791013357,archived,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-07,2020-02-07,Max-life-Form-24-Dec-19-Ver-1.0-Srirangam,6148671691357,inactive,,,0,0,,200,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-07,2020-02-07,Max-life-Form-16-Dec-19-Ver-1.0-Trichy,6147372524557,inactive,7,actions:onsite_conversion.lead_grouped,3169,3572,43.325714285714,300,Daily,303.28,Lead Generation,1.127169,99,3.063434,2.771557,95.702114,84.904815,38
2020-02-07,2020-02-07,Tycoon-Construction-9-Nov-19-Ver-1.0,6140614168957,inactive,5,actions:onsite_conversion.lead_grouped,4008,4100,159.274,Using ad set budget,0,796.37,Lead Generation,1.022954,110,7.239727,2.682927,198.69511,194.236585,83
2020-02-07,2020-02-07,Tycoon-Interior-Bangalore-9-Nov-19-Ver-1.0,6140576449757,inactive,1,actions:onsite_conversion.lead_grouped,2226,2310,827.29,800,Daily,827.29,Lead Generation,1.037736,48,17.235208,2.077922,371.648697,358.134199,23
2020-02-07,2020-02-07,Tycoon Interiors-Test-26-July-19,6128976289157,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-07,2020-02-07,Focus-Des-Form-28-June-19 –Ver-1.0,6126109632957,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-07,2020-02-07,AskJuno-Lead-Generation-Major-cities-24-01-19,6112114497357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-06,2020-02-06,Max-Life-Trichy-Adbuddy_Happy_meninsky_Ver_1.0,6157539443357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-06,2020-02-06,Cannon-Prop-LG-06-Feb-2020,6156705785757,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-06,2020-02-06,Max-life-Srirangam-30-Jan-20-Ver-1.0,6155291418757,inactive,28,actions:onsite_conversion.lead_grouped,8554,10055,29.367142857143,Using ad set budget,0,822.28,Lead Generation,1.175473,513,1.602885,5.101939,96.128127,81.77822,137
2020-02-06,2020-02-06,College-Tam-29-Jan-2020-Ver-1.0,6155132124357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-06,2020-02-06,"Adbuddy_Grave_wright
_Ver_1.0",6155110962557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-06,2020-02-06,"Adbuddy_Sharp_mcnulty
_Ver_1.0",6155107294557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-06,2020-02-06,"Adbuddy_Sick_banach
_Ver_1.0",6155106907357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-06,2020-02-06,"Adbuddy_Prickly_sammet
_Ver_1.0",6154188821157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-06,2020-02-06,"Adbuddy_Thirsty_pike
_Ver_1.0",6154188630157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-06,2020-02-06,College-11-Jan-2020-Ver-1.0,6151789599357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-06,2020-02-06,AJ-Recruitment-Adbuddy_Boring_kalam_Ver_1.0,6149808687957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-06,2020-02-06,College-Adbuddy_Ecstatic_bhaskara_Ver_1.0,6149791013357,archived,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-06,2020-02-06,Max-life-Form-24-Dec-19-Ver-1.0-Srirangam,6148671691357,inactive,,,0,0,,200,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-06,2020-02-06,Max-life-Form-16-Dec-19-Ver-1.0-Trichy,6147372524557,inactive,7,actions:onsite_conversion.lead_grouped,3600,3962,42.585714285714,300,Daily,298.1,Lead Generation,1.100556,80,3.72625,2.019182,82.805556,75.239778,23
2020-02-06,2020-02-06,Tycoon-Construction-9-Nov-19-Ver-1.0,6140614168957,inactive,4,actions:onsite_conversion.lead_grouped,6768,6908,194.785,Using ad set budget,0,779.14,Lead Generation,1.020686,151,5.159868,2.185871,115.121158,112.788072,112
2020-02-06,2020-02-06,Tycoon-Interior-Bangalore-9-Nov-19-Ver-1.0,6140576449757,inactive,4,actions:onsite_conversion.lead_grouped,5068,5369,191.385,800,Daily,765.54,Lead Generation,1.059392,83,9.223373,1.545912,151.05367,142.585211,55
2020-02-06,2020-02-06,Tycoon Interiors-Test-26-July-19,6128976289157,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-06,2020-02-06,Focus-Des-Form-28-June-19 –Ver-1.0,6126109632957,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-06,2020-02-06,AskJuno-Lead-Generation-Major-cities-24-01-19,6112114497357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-05,2020-02-05,Max-Life-Trichy-Adbuddy_Happy_meninsky_Ver_1.0,6157539443357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-05,2020-02-05,Cannon-Prop-LG-06-Feb-2020,6156705785757,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-05,2020-02-05,Max-life-Srirangam-30-Jan-20-Ver-1.0,6155291418757,inactive,5,actions:onsite_conversion.lead_grouped,4782,6141,163.1,Using ad set budget,0,815.5,Lead Generation,1.284191,136,5.996324,2.214623,170.535341,132.795962,44
2020-02-05,2020-02-05,College-Tam-29-Jan-2020-Ver-1.0,6155132124357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-05,2020-02-05,"Adbuddy_Grave_wright
_Ver_1.0",6155110962557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-05,2020-02-05,"Adbuddy_Sharp_mcnulty
_Ver_1.0",6155107294557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-05,2020-02-05,"Adbuddy_Sick_banach
_Ver_1.0",6155106907357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-05,2020-02-05,"Adbuddy_Prickly_sammet
_Ver_1.0",6154188821157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-05,2020-02-05,"Adbuddy_Thirsty_pike
_Ver_1.0",6154188630157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-05,2020-02-05,College-11-Jan-2020-Ver-1.0,6151789599357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-05,2020-02-05,AJ-Recruitment-Adbuddy_Boring_kalam_Ver_1.0,6149808687957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-05,2020-02-05,College-Adbuddy_Ecstatic_bhaskara_Ver_1.0,6149791013357,archived,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-05,2020-02-05,Max-life-Form-24-Dec-19-Ver-1.0-Srirangam,6148671691357,inactive,,,0,0,,200,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-05,2020-02-05,Max-life-Form-16-Dec-19-Ver-1.0-Trichy,6147372524557,inactive,7,actions:onsite_conversion.lead_grouped,3574,3937,43.14,300,Daily,301.98,Lead Generation,1.101567,81,3.728148,2.057404,84.493565,76.703073,21
2020-02-05,2020-02-05,Tycoon-Construction-9-Nov-19-Ver-1.0,6140614168957,inactive,4,actions:onsite_conversion.lead_grouped,6000,6241,204.3875,Using ad set budget,0,817.55,Lead Generation,1.040167,116,7.047845,1.858676,136.258333,130.996635,115
2020-02-05,2020-02-05,Tycoon-Interior-Bangalore-9-Nov-19-Ver-1.0,6140576449757,inactive,4,actions:onsite_conversion.lead_grouped,2574,2700,205.0625,800,Daily,820.25,Lead Generation,1.048951,65,12.619231,2.407407,318.667444,303.796296,40
2020-02-05,2020-02-05,Tycoon Interiors-Test-26-July-19,6128976289157,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-05,2020-02-05,Focus-Des-Form-28-June-19 –Ver-1.0,6126109632957,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-05,2020-02-05,AskJuno-Lead-Generation-Major-cities-24-01-19,6112114497357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-04,2020-02-04,Max-Life-Trichy-Adbuddy_Happy_meninsky_Ver_1.0,6157539443357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-04,2020-02-04,Cannon-Prop-LG-06-Feb-2020,6156705785757,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-04,2020-02-04,Max-life-Srirangam-30-Jan-20-Ver-1.0,6155291418757,inactive,3,actions:onsite_conversion.lead_grouped,5126,6817,267.89666666667,Using ad set budget,0,803.69,Lead Generation,1.329887,145,5.54269,2.127035,156.786968,117.894968,42
2020-02-04,2020-02-04,College-Tam-29-Jan-2020-Ver-1.0,6155132124357,inactive,,,4164,4235,,Using ad set budget,0,311.62,Lead Generation,1.017051,76,4.100263,1.794569,74.836695,73.582054,17
2020-02-04,2020-02-04,"Adbuddy_Grave_wright
_Ver_1.0",6155110962557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-04,2020-02-04,"Adbuddy_Sharp_mcnulty
_Ver_1.0",6155107294557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-04,2020-02-04,"Adbuddy_Sick_banach
_Ver_1.0",6155106907357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-04,2020-02-04,"Adbuddy_Prickly_sammet
_Ver_1.0",6154188821157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-04,2020-02-04,"Adbuddy_Thirsty_pike
_Ver_1.0",6154188630157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-04,2020-02-04,College-11-Jan-2020-Ver-1.0,6151789599357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-04,2020-02-04,AJ-Recruitment-Adbuddy_Boring_kalam_Ver_1.0,6149808687957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-04,2020-02-04,College-Adbuddy_Ecstatic_bhaskara_Ver_1.0,6149791013357,archived,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-04,2020-02-04,Max-life-Form-24-Dec-19-Ver-1.0-Srirangam,6148671691357,inactive,,,0,0,,200,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-04,2020-02-04,Max-life-Form-16-Dec-19-Ver-1.0-Trichy,6147372524557,inactive,9,actions:onsite_conversion.lead_grouped,3809,4316,33.806666666667,300,Daily,304.26,Lead Generation,1.133106,117,2.600513,2.710843,79.879233,70.495829,44
2020-02-04,2020-02-04,Tycoon-Construction-9-Nov-19-Ver-1.0,6140614168957,inactive,4,actions:onsite_conversion.lead_grouped,5874,6082,200.675,Using ad set budget,0,802.7,Lead Generation,1.03541,157,5.112739,2.581388,136.653047,131.979612,87
2020-02-04,2020-02-04,Tycoon-Interior-Bangalore-9-Nov-19-Ver-1.0,6140576449757,inactive,3,actions:onsite_conversion.lead_grouped,3574,3753,275.50666666667,800,Daily,826.52,Lead Generation,1.050084,96,8.609583,2.557954,231.259093,220.22915,41
2020-02-04,2020-02-04,Tycoon Interiors-Test-26-July-19,6128976289157,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-04,2020-02-04,Focus-Des-Form-28-June-19 –Ver-1.0,6126109632957,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-04,2020-02-04,AskJuno-Lead-Generation-Major-cities-24-01-19,6112114497357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-03,2020-02-03,Max-Life-Trichy-Adbuddy_Happy_meninsky_Ver_1.0,6157539443357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-03,2020-02-03,Cannon-Prop-LG-06-Feb-2020,6156705785757,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-03,2020-02-03,Max-life-Srirangam-30-Jan-20-Ver-1.0,6155291418757,inactive,6,actions:onsite_conversion.lead_grouped,5540,7571,129.75666666667,Using ad set budget,0,778.54,Lead Generation,1.366606,204,3.816373,2.694492,140.530686,102.831858,55
2020-02-03,2020-02-03,College-Tam-29-Jan-2020-Ver-1.0,6155132124357,inactive,6,actions:onsite_conversion.lead_grouped,7882,8146,134.00166666667,Using ad set budget,0,804.01,Lead Generation,1.033494,212,3.7925,2.602504,102.005836,98.699975,64
2020-02-03,2020-02-03,"Adbuddy_Grave_wright
_Ver_1.0",6155110962557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-03,2020-02-03,"Adbuddy_Sharp_mcnulty
_Ver_1.0",6155107294557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-03,2020-02-03,"Adbuddy_Sick_banach
_Ver_1.0",6155106907357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-03,2020-02-03,"Adbuddy_Prickly_sammet
_Ver_1.0",6154188821157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-03,2020-02-03,"Adbuddy_Thirsty_pike
_Ver_1.0",6154188630157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-03,2020-02-03,College-11-Jan-2020-Ver-1.0,6151789599357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-03,2020-02-03,AJ-Recruitment-Adbuddy_Boring_kalam_Ver_1.0,6149808687957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-03,2020-02-03,College-Adbuddy_Ecstatic_bhaskara_Ver_1.0,6149791013357,archived,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-03,2020-02-03,Max-life-Form-24-Dec-19-Ver-1.0-Srirangam,6148671691357,inactive,,,0,0,,200,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-03,2020-02-03,Max-life-Form-16-Dec-19-Ver-1.0-Trichy,6147372524557,inactive,5,actions:onsite_conversion.lead_grouped,4117,4669,59.652,300,Daily,298.26,Lead Generation,1.134078,133,2.242556,2.848576,72.445956,63.880917,43
2020-02-03,2020-02-03,Tycoon-Construction-9-Nov-19-Ver-1.0,6140614168957,inactive,5,actions:onsite_conversion.lead_grouped,6058,6396,160.974,Using ad set budget,0,804.87,Lead Generation,1.055794,166,4.848614,2.595372,132.86068,125.839587,113
2020-02-03,2020-02-03,Tycoon-Interior-Bangalore-9-Nov-19-Ver-1.0,6140576449757,inactive,3,actions:onsite_conversion.lead_grouped,3475,3644,267.11333333333,800,Daily,801.34,Lead Generation,1.048633,68,11.784412,1.866081,230.601439,219.906696,35
2020-02-03,2020-02-03,Tycoon Interiors-Test-26-July-19,6128976289157,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-03,2020-02-03,Focus-Des-Form-28-June-19 –Ver-1.0,6126109632957,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-03,2020-02-03,AskJuno-Lead-Generation-Major-cities-24-01-19,6112114497357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-02,2020-02-02,Max-Life-Trichy-Adbuddy_Happy_meninsky_Ver_1.0,6157539443357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-02,2020-02-02,Cannon-Prop-LG-06-Feb-2020,6156705785757,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-02,2020-02-02,Max-life-Srirangam-30-Jan-20-Ver-1.0,6155291418757,inactive,3,actions:onsite_conversion.lead_grouped,5814,8040,261.99333333333,Using ad set budget,0,785.98,Lead Generation,1.382869,204,3.852843,2.537313,135.187479,97.758706,71
2020-02-02,2020-02-02,College-Tam-29-Jan-2020-Ver-1.0,6155132124357,inactive,1,actions:onsite_conversion.lead_grouped,8976,9622,798.28,Using ad set budget,0,798.28,Lead Generation,1.07197,191,4.179476,1.985034,88.934938,82.964041,61
2020-02-02,2020-02-02,"Adbuddy_Grave_wright
_Ver_1.0",6155110962557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-02,2020-02-02,"Adbuddy_Sharp_mcnulty
_Ver_1.0",6155107294557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-02,2020-02-02,"Adbuddy_Sick_banach
_Ver_1.0",6155106907357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-02,2020-02-02,"Adbuddy_Prickly_sammet
_Ver_1.0",6154188821157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-02,2020-02-02,"Adbuddy_Thirsty_pike
_Ver_1.0",6154188630157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-02,2020-02-02,College-11-Jan-2020-Ver-1.0,6151789599357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-02,2020-02-02,AJ-Recruitment-Adbuddy_Boring_kalam_Ver_1.0,6149808687957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-02,2020-02-02,College-Adbuddy_Ecstatic_bhaskara_Ver_1.0,6149791013357,archived,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-02,2020-02-02,Max-life-Form-24-Dec-19-Ver-1.0-Srirangam,6148671691357,inactive,,,0,0,,200,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-02,2020-02-02,Max-life-Form-16-Dec-19-Ver-1.0-Trichy,6147372524557,inactive,7,actions:onsite_conversion.lead_grouped,4202,4947,42.652857142857,300,Daily,298.57,Lead Generation,1.177297,114,2.619035,2.304427,71.05426,60.35375,36
2020-02-02,2020-02-02,Tycoon-Construction-9-Nov-19-Ver-1.0,6140614168957,inactive,6,actions:onsite_conversion.lead_grouped,7160,7369,134.96833333333,Using ad set budget,0,809.81,Lead Generation,1.02919,174,4.65408,2.361243,113.101955,109.894151,100
2020-02-02,2020-02-02,Tycoon-Interior-Bangalore-9-Nov-19-Ver-1.0,6140576449757,inactive,3,actions:onsite_conversion.lead_grouped,3497,3702,276.60333333333,800,Daily,829.81,Lead Generation,1.058622,92,9.019674,2.485143,237.291965,224.15181,43
2020-02-02,2020-02-02,Tycoon Interiors-Test-26-July-19,6128976289157,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-02,2020-02-02,Focus-Des-Form-28-June-19 –Ver-1.0,6126109632957,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-02,2020-02-02,AskJuno-Lead-Generation-Major-cities-24-01-19,6112114497357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-01,2020-02-01,Max-Life-Trichy-Adbuddy_Happy_meninsky_Ver_1.0,6157539443357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-01,2020-02-01,Cannon-Prop-LG-06-Feb-2020,6156705785757,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-01,2020-02-01,Max-life-Srirangam-30-Jan-20-Ver-1.0,6155291418757,inactive,9,actions:onsite_conversion.lead_grouped,5472,7531,89.433333333333,Using ad set budget,0,804.9,Lead Generation,1.376279,271,2.970111,3.59846,147.094298,106.878237,88
2020-02-01,2020-02-01,College-Tam-29-Jan-2020-Ver-1.0,6155132124357,inactive,1,actions:onsite_conversion.lead_grouped,7568,7945,786.8,Using ad set budget,0,786.8,Lead Generation,1.049815,180,4.371111,2.265576,103.964059,99.030837,60
2020-02-01,2020-02-01,"Adbuddy_Grave_wright
_Ver_1.0",6155110962557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-01,2020-02-01,"Adbuddy_Sharp_mcnulty
_Ver_1.0",6155107294557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-01,2020-02-01,"Adbuddy_Sick_banach
_Ver_1.0",6155106907357,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-01,2020-02-01,"Adbuddy_Prickly_sammet
_Ver_1.0",6154188821157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-01,2020-02-01,"Adbuddy_Thirsty_pike
_Ver_1.0",6154188630157,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
2020-02-01,2020-02-01,College-11-Jan-2020-Ver-1.0,6151789599357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-01,2020-02-01,AJ-Recruitment-Adbuddy_Boring_kalam_Ver_1.0,6149808687957,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-01,2020-02-01,College-Adbuddy_Ecstatic_bhaskara_Ver_1.0,6149791013357,archived,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-01,2020-02-01,Max-life-Form-24-Dec-19-Ver-1.0-Srirangam,6148671691357,inactive,,,0,0,,200,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-01,2020-02-01,Max-life-Form-16-Dec-19-Ver-1.0-Trichy,6147372524557,inactive,7,actions:onsite_conversion.lead_grouped,3823,4557,42.014285714286,300,Daily,294.1,Lead Generation,1.191996,118,2.492373,2.589423,76.929113,64.538073,37
2020-02-01,2020-02-01,Tycoon-Construction-9-Nov-19-Ver-1.0,6140614168957,inactive,5,actions:onsite_conversion.lead_grouped,5552,5675,155.21,Using ad set budget,0,776.05,Lead Generation,1.022154,98,7.918878,1.726872,139.778458,136.748899,65
2020-02-01,2020-02-01,Tycoon-Interior-Bangalore-9-Nov-19-Ver-1.0,6140576449757,inactive,,,3135,3279,,800,Daily,767.65,Lead Generation,1.045933,52,14.7625,1.585849,244.864434,234.111009,35
2020-02-01,2020-02-01,Tycoon Interiors-Test-26-July-19,6128976289157,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-02-01,2020-02-01,Focus-Des-Form-28-June-19 –Ver-1.0,6126109632957,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-02-01,2020-02-01,AskJuno-Lead-Generation-Major-cities-24-01-19,6112114497357,inactive,2,actions:onsite_conversion.lead_grouped,3592,3623,120.855,Using ad set budget,0,241.71,Lead Generation,1.00863,16,15.106875,0.441623,67.291203,66.715429,9
2020-01-31,2020-01-31,Max-Life-Trichy-Adbuddy_Happy_meninsky_Ver_1.0,6157539443357,inactive,,,0,0,,Using ad set budget,0,0,Lead Generation,0,0,0,0,0,0,
2020-01-31,2020-01-31,Cannon-Prop-LG-06-Feb-2020,6156705785757,inactive,,,0,0,,500,Daily,0,Lead Generation,0,0,0,0,0,0,
2020-01-31,2020-01-31,Max-life-Srirangam-30-Jan-20-Ver-1.0,6155291418757,inactive,8,actions:onsite_conversion.lead_grouped,4191,6329,92.77875,Using ad set budget,0,742.23,Lead Generation,1.510141,245,3.02951,3.87107,177.100931,117.274451,69
2020-01-31,2020-01-31,College-Tam-29-Jan-2020-Ver-1.0,6155132124357,inactive,,,10764,11802,,Using ad set budget,0,804.96,Lead Generation,1.096433,225,3.5776,1.906457,74.782609,68.205389,83
2020-01-31,2020-01-31,"Adbuddy_Grave_wright
_Ver_1.0",6155110962557,archived,,,0,0,,Using ad set budget,0,0,Traffic,0,0,0,0,0,0,
